min_orbit_intersection_dist,epoch,eccentricity,semi_major_axis,perihelion_dist,inclination,mean_anomaly,time_of_perihelion_passage,abs_magnitude,pha
3.59518754423213,0.0,0.9609234553884,0.12855517633674626,-1.631178707224335,3.6157294213528934,0.7258786589689052,0.2045654479381859,-1.2645631067961165,0
-0.36376503892427464,-11.321256038647343,0.5434762039928088,0.3594994311717861,-0.5665399239543729,-0.0721271393643033,-0.6171781626658563,-6.420153340628953,0.4563106796116501,0
-0.061335220570889394,0.0,-0.6570158009272401,-0.41751990898748564,-0.04562737642585557,1.3761206193969029,-0.06703129747797018,-0.15858412002976474,-0.730582524271844,1
2.5807973578674215,0.0,-0.8307313842369192,0.005688282138793962,1.2737642585551334,-0.1340668296658518,-0.169614099058037,-0.22705540777806404,-0.40776699029126195,0
0.9082330738381693,0.0,0.44015517078247685,1.065984072810011,0.6692015209125476,-0.5407497962510189,-0.26482325534285417,-0.452274900467436,-0.24757281553398042,0
-0.1632460485963671,0.07004830917874397,0.29747374396820886,0.07281001137656433,-0.52851711026616,-0.3793806030969846,0.6796515750025321,0.2802134946706729,0.20873786407766973,0
-0.2611464968152866,0.0,-1.364745955151859,-0.8136518771331056,-0.3231939163498099,0.03382233088834549,0.016388129241365405,-0.06687181626944096,0.9927184466019415,0
-0.1920264213257844,0.0,-1.3356041252720217,-0.6325369738339021,0.19771863117870747,0.6499592502037488,0.267051554745265,0.3732610094047087,0.40776699029126195,0
-0.3158763859400802,-20.82608695652174,0.934430882770366,0.5073947667804324,-1.1977186311787076,-0.09005704971475154,0.7090651271143524,-11.756935968972419,-0.509708737864077,1
0.22646850672328375,-0.13768115942028986,-0.6706405525593717,-0.26962457337883966,0.3346007604562742,0.37041564792176024,-0.6313177352375164,0.05264347432964864,0.4320388349514565,0
-0.373932531257372,0.0,-0.3447819093575551,-0.6063708759954494,-0.8631178707224337,0.14710676446617765,0.08599209966575519,0.4569064135321352,0.6747572815533982,0
0.1533380514272234,0.0,-0.0030277225849182432,-0.05460750853242324,-0.23574144486692003,-0.22290138549307265,-0.5993517674465714,0.10253307602658299,-0.7087378640776693,0
-0.15097900448218923,-0.01932367149758454,-0.17977102847951548,0.0011376564277586912,0.16349809885931538,2.1894865525672373,-0.6550997670414261,0.13086458387628921,0.5412621359223301,0
1.09931587638594,0.0,0.2698457753808308,0.8680318543799769,0.7984790874524716,1.3573757131214343,-0.14413045680137745,-0.5517481180128656,-0.6601941747572811,0
1.7952347251710308,0.0,0.06396063960639595,0.7463026166097838,1.0836501901140694,0.7444987775061124,0.22293122657753472,0.8490550948372957,-0.8009708737864077,0
0.18636470865770224,0.0,-0.545368530608383,-0.22639362912400457,0.25095057034220564,0.16177669111654439,-0.3940241061480806,-0.017802812983906024,-0.1650485436893203,0
-0.38934654399622554,0.0,0.8504115810388873,0.6302616609783842,-0.8859315589353615,-0.12836185819070914,0.15891826192646621,0.8787774474506915,1.0242718446601937,0
-0.21420146260910597,-0.8623188405797102,0.42880121108903374,0.35039817974971554,-0.349809885931559,-0.024857375713121556,-0.6085080522637496,-0.4058763191293251,-0.14563106796116448,0
-0.34158999764095305,0.0,-0.0809915791465608,-0.6814562002275311,-1.3117870722433465,-0.09168704156479225,0.5035754076775044,0.26889201828878595,-0.10194174757281506,0
-0.24038688369898564,0.0,-0.5196328886365787,-0.31626848691695103,0.007604562737642595,0.49348003259983697,0.6455383368783553,0.23797353917759373,-0.25485436893203894,0
-0.19249823071479127,0.0,-0.39473933200870465,-0.9684869169510806,-1.6007604562737645,-0.230236348818256,-0.10758634660184332,0.012503694431055533,0.5728155339805823,0
0.7737673979712195,0.0,0.14041063487557937,0.37542662116040953,0.2661596958174908,-0.03952730236348828,0.0749316317228806,0.8571776282608183,-0.728155339805825,0
-0.11087520641660771,-1.7995169082125604,-0.3375910682183744,-0.1296928327645052,0.1482889733840302,-0.15525672371638152,-0.6048212296161247,-0.9262887046013086,0.40533980582524304,0
0.04718093890068412,0.0,0.10786261708770921,0.053469852104664296,-0.22813688212927744,0.12265688671556635,-0.4317026233161146,-0.035049288061559,-0.6868932038834946,1
-0.19485727765982547,-0.3671497584541063,0.018923266155738493,0.03526734926052322,-0.11026615969581721,2.297881010594947,0.694155778385496,0.014979398111290954,0.2500000000000002,0
-0.22670441141778724,0.0,-0.5873781814741224,-0.806598407281001,-1.0570342205323195,0.4535452322738386,0.2767750430466931,0.32836454041218566,0.5436893203883498,0
-0.33993866477942913,0.0,-0.5991106064906802,-0.6279863481228668,-0.6197718631178707,-0.12347188264058692,-0.03449812620277519,-0.10670561032024255,0.5631067961165048,0
1.3116301014390186,0.0,0.5113066515280537,1.3412969283276446,0.8631178707224342,1.1854115729421353,0.1712346804416085,1.1792555503381734,-1.645631067961165,0
0.5449398443029017,-10.202898550724637,0.0022707919386885773,0.3208191126279863,0.4448669201520914,0.3973105134474326,-0.6301022991998378,-5.762214224859452,0.37621359223300976,0
1.0733663599905638,0.0,-1.2682372977575929,-0.44596131968145625,0.6730038022813692,3.3948655256723717,-0.3210979438873695,-0.02055668561726797,-1.5631067961165048,0
1.5805614531729182,-0.16183574879227053,-0.1472230106916453,0.4084186575654151,0.9125475285171106,-0.010187449062754832,0.6322090549984808,0.2151358681472789,-0.43932038834951415,0
-0.15569709837225765,-4.057971014492754,0.23729775759296043,0.31854379977246866,-0.022813688212927785,0.30684596577017104,0.7218272055099768,-2.122178758321552,0.055825242718446695,0
-0.11087520641660771,-5.147342995169082,-0.22405147128394368,-0.4470989761092149,-0.6768060836501901,0.35493072534637315,0.5894662210067863,-2.7065700029530513,0.04368932038834943,0
0.014154281670205186,0.0,0.356135869050998,0.341296928327645,-0.22053231939163484,-0.204156479217604,0.13047705864478887,0.7877049322819112,-0.17718446601941754,0
1.030903514979948,0.0,0.3356987416028006,0.8395904436860065,0.5931558935361224,-0.1788916055419724,-0.5023599716398257,-0.07269945583193653,-0.26213592233009664,0
1.0002359046945033,0.0,-0.8742548963951177,-0.3060295790671218,0.5323193916349817,0.3867155664221678,-0.6405955636584624,0.1383612371562486,0.05097087378640796,0
0.6109931587638594,0.0,0.4200965086573942,0.862343572241183,0.4220532319391636,-0.20089649551752248,0.6665248657956043,0.30771049566164727,-0.41019417475728176,0
1.7716442557206886,0.0,0.007569306462295398,-0.7042093287827075,-1.4448669201520918,0.6336593317033414,0.06063000101286338,0.4340826509491529,-1.2378640776699021,0
-0.3902571361170088,0.0,-0.7194625792411768,-0.4232081911262799,0.022813688212927785,-0.5586797066014672,-0.509814646004254,0.0731028008129985,0.5582524271844661,0
1.0285444680349138,0.0,-0.48330021761756087,-0.9014789533560862,-1.3726235741444872,2.0346373268133657,0.38259900739390257,0.27675029120780986,-0.38592233009708726,0
-0.13446567586694977,-2.7801932367149758,0.1964235026965652,0.010238907849829232,-0.4562737642585553,0.38019559902200484,0.6717107262230326,-1.3586049827003748,0.2500000000000002,0
1.512149091766926,0.0,-0.8689563818715109,-0.28441410693970415,0.5817490494296581,0.5945395273023634,-0.15292211080725202,-0.15178288913262167,-0.543689320388349,0
-0.07077140835102623,-4.053140096618358,-0.8716056391333142,-0.415244596131968,0.24334600760456304,-0.406275468622657,-0.6670110402106756,-2.1791894852114013,0.5873786407766993,0
-0.3822599669733428,0.0,-0.8171066326047874,-0.8324232081911261,-0.9011406844106467,-0.5171149144254279,0.11970019244403937,0.37285766442299906,0.7233009708737863,0
-0.18141071007313048,0.0,0.32510171255558695,-1.0910125142207052,-2.3878326996197723,0.02404237978810091,-0.4638306492454168,0.11639979832731083,-0.152912621359223,0
0.3113941967445152,0.0,-0.19793736398902453,-0.08532423208191119,0.019011406844106488,0.24572127139364294,-0.19461156689962517,-0.1818112275944567,-0.10194174757281506,0
0.30431705590941255,0.0,0.3224524552937834,0.6791808873720134,0.37262357414448716,0.9971475142624286,0.5122050035450219,0.47783862723515247,0.021844660194174716,0
0.12502948808681286,-1.1497584541062802,0.6085722395685492,1.215017064846416,0.4182509505703427,-0.36389568052159754,-0.6664033221918363,-0.524779638032184,0.25485436893203894,0
-0.1686718565699458,-15.973429951690822,0.7141640647175701,0.9260523321956767,-0.22053231939163484,-0.197636511817441,-0.637962118910159,-9.0958883151561,0.0922330097087376,0
-0.27506487379098843,-3.5652173913043477,0.06547450089885506,0.02275312855517635,-0.21292775665399225,-0.5578647106764467,-0.5932745872581788,-1.9588101323025446,0.5315533980582526,0
-0.29723991507431,0.0,-0.2100482543286971,-0.8573378839590442,-1.5285171102661599,-0.5578647106764467,-0.33033525777372624,0.05389523461807034,0.3640776699029125,0
2.1797593772116066,0.0,0.3194247327088656,0.8668941979522182,0.6730038022813692,0.5040749796251018,-0.3803301934569026,-0.2380152645215342,-1.898058252427184,0
-0.10143901863647088,0.0,-0.7448197558898666,-0.5915813424345846,-0.36882129277566544,-0.4625101874490628,0.5235085586954321,0.2721326865897955,0.20631067961165078,0
-0.0023590469450342397,-2.7995169082125604,0.7993187624183931,0.41865756541524435,-1.0114068441064643,-0.4698451507742462,0.7016509672845134,-1.373473113231063,0.3009708737864082,0
0.035385704175513094,-3.7222222222222223,0.3841423029614912,0.732650739476678,0.3117870722433464,0.09494702526487361,0.7616935075458321,-1.9628992159096186,0.12621359223300957,0
2.1561689077612645,0.0,0.2391900842085345,1.0978384527872578,1.2471482889733847,0.6198044009779952,0.08935480603666568,1.1896312522800778,-0.7038834951456305,0
-0.2906345836282142,-1.0942028985507246,1.0585675087520103,0.2878270762229805,-1.6615969581749053,-0.1821515892420539,0.69958472602046,-0.39587614527381765,0.17718446601941754,0
-0.26704411417787216,-7.053140096618358,0.5396915507616612,0.5540386803185438,-0.2927756653992395,-0.22127139364303186,0.7242580775853339,-3.8411377110138702,0.14077669902912662,0
0.8280254777070064,0.0,0.2531933011637807,-1.015017064846416,-2.212927756653993,0.5684596577017115,0.17796009318342962,0.30757141118508396,-1.0218446601941746,0
-0.10615711252653932,0.0,0.8212697511590498,1.3481228668941976,-0.019011406844106488,1.854523227383863,-0.6719538134305683,0.14498165823418327,-1.3543689320388341,1
-0.26091059212078327,0.0,-0.054499006528526905,0.09215017064846409,0.12547528517110282,-0.3679706601466993,0.5190519598906108,0.37141118586803645,0.424757281553398,0
-0.36187780136824726,0.0,0.566184123379695,0.6222980659840728,-0.2585551330798478,-0.42339038304808485,-0.12213106451939626,-0.48472330881952885,0.5072815533980581,0
0.07784854918612874,0.0,-1.2031412621818525,-0.5426621160409556,0.3079847908745247,-0.0444172779136105,-0.4927580269421655,0.07589839878965325,-0.029126213592233243,0
-0.2859164897381458,0.0,-0.9764405336361055,-0.48919226393629106,0.17870722433460057,-0.6825590872045642,0.24371518282183746,0.42098089326919913,1.2669902912621354,0
0.27836753951403626,0.0,-0.6547450089885513,-0.46302616609783837,-0.15969581749049408,0.6303993480032599,-0.07387825382355914,-0.14058658877931782,-1.1165048543689313,0
-0.3281434300542581,-7.963768115942029,-0.3739237392373923,-0.5620022753128554,-0.7338403041825096,-0.4087204563977181,-0.4650865998176846,-4.520273300991534,0.5291262135922328,0
-0.38301486199575374,-3.997584541062802,0.600624467783139,-0.03526734926052347,-1.1977186311787076,0.032192339038304776,-0.5772713460954116,-2.216491941791342,0.46359223300970864,0
0.3467799009200283,0.0,-0.5389346201154319,-0.9493742889647324,-1.433460076045628,-0.012632436837815904,-0.33390053681758325,0.0688468158346963,0.3228155339805829,0
0.9648502005189903,0.0,0.21383290755984477,0.6552901023890784,0.5817490494296581,-0.2620211898940506,0.3538742023701004,0.6598306646488176,-0.9053398058252426,0
0.5779665015333805,-1.6014492753623188,0.11429652758066042,0.4653014789533558,0.4790874524714835,-0.25387123064384687,-0.6805023802289071,-0.7614736000273387,0.32524271844660185,0
-0.3425336164189668,0.0,0.0647175702526256,0.023890784982935044,-0.20912547528517095,0.13243683781581078,0.05698369289982792,0.7167023070627511,0.6650485436893208,0
0.9247464024534087,-10.891304347826088,-0.08288390576213464,0.3492605233219566,0.6653992395437267,-0.030562347188264203,-0.5928289273776968,-6.195810080141605,-0.4854368932038834,0
-0.19438546827081862,0.0,0.5676979846721544,-0.23777019340159275,-1.4144486692015215,0.07620211898940495,0.42072318444241885,0.3829551974124246,-0.48058252427184467,0
-0.3005425807973579,-2.3381642512077296,0.21610369949853356,0.3128555176336745,0.011406844106463893,-0.4641401792991036,-0.6355717613693912,-1.228157652253128,0.2111650485436895,0
-0.34772351969804205,0.0,-0.3508373545273914,-0.8567690557451647,-1.395437262357415,-0.1536267318663408,0.5708295350957158,0.22622090091933214,0.31310679611650455,0
-0.36164189667374386,-1.6207729468599035,0.8049957422651148,0.9237770193401589,-0.452471482889734,-0.6198044009779953,-0.6425807758533374,-0.8251047479957702,0.41019417475728176,0
2.392073602264685,0.0,-0.9987699876998769,-0.11376564277588176,1.2319391634980996,0.7982885085574571,0.7214220601640838,0.2004346389884668,-0.3956310679611647,0
1.1417787213965558,0.0,-1.2493140316018543,-0.4755403868031855,0.562737642585552,1.9115729421352892,0.6386103514635876,0.23033780142171872,-1.1650485436893203,0
-0.36069827789573017,0.0,0.13208439776705452,0.2332195676905572,0.038022813688212975,-0.02648736756316227,-0.15660893345487684,-0.3099914810759894,-0.18203883495145626,0
2.8638829912715265,0.0,0.3315356230485382,1.0341296928327641,0.904942965779468,0.7021189894050529,0.602552415679125,0.4139988525522,-1.1334951456310673,0
1.6041519226232601,0.0,-0.4711893272778881,0.1387940841865755,0.9657794676806087,0.3524857375713121,-0.34633849893649343,-0.11983518489550893,-0.5388349514563102,0
2.4156640717150273,0.0,0.6380925347715013,1.1251422070534693,0.22433460076045614,1.1299918500407498,-0.05123062898814943,-0.7945478885229947,-1.4490291262135917,0
-0.11559330030667615,0.0,-0.49995269183461055,-0.6518771331058019,-0.7870722433460078,-0.5260798696006521,-0.48007697761571955,0.08094716528404221,-0.3325242718446604,0
-0.2068884170794999,0.0,-1.1982212129813603,-0.5927189988623436,0.1596958174904945,-0.3907905460472699,0.3526992808670111,0.34604217736686094,0.7233009708737863,0
-0.22552488794527017,0.0,-0.7512536663828175,-0.4971558589306029,-0.1216730038022811,1.5016299918500406,0.37611668185961733,0.35511048523036604,0.23786407766990295,0
-0.3439490445859873,-0.1570048309178744,-0.17750023654082692,-0.757679180887372,-1.357414448669202,-0.5814995925020376,-0.38835207130558086,-0.03179471131321697,0.5509708737864075,0
-0.27152630337343714,0.0,-0.5472608572239568,-0.5722411831626848,-0.5513307984790877,-0.16911165444172788,-0.12525068368277117,-0.08404874910913614,0.6868932038834954,0
1.9037508846426041,0.0,0.11505345822688988,0.8339021615472126,1.1178707224334608,-0.4600651996740018,-0.2636078193051757,-0.3831081903369681,-0.17475728155339773,0
0.7029959896201934,0.0,-0.2740088939350932,0.12286689419795205,0.5779467680608372,-0.025672371638141914,0.11654005874607522,0.7106660407857345,-0.04126213592232964,0
0.05897617362585515,-0.9371980676328503,0.45150913047591995,0.8452787258248006,0.319391634980989,-0.5236348818255909,-0.6738579965562645,-0.3882264990699625,0.5655339805825246,0
0.2642132578438311,0.0,-0.37316680859116286,-0.4573378839590444,-0.5057034220532322,0.34026079869600645,0.6970323103413351,0.20234009631576436,-0.575242718446602,0
1.3918376975701814,0.0,-0.37354527391427755,-0.0011376564277589438,0.4866920152091261,0.12021189894050527,0.5314088929403424,0.3475721066077615,-0.18203883495145626,0
-0.36730360934182593,0.0,-0.11618885419623427,-0.5073947667804322,-0.931558935361217,-0.6328443357783212,-0.43790134710827505,0.04638467289013079,0.6747572815533982,0
-0.38141071007313054,0.0,-0.7459551518592108,-0.4505119453924915,-0.011406844106463893,-0.6524042379788102,0.3224754380634054,0.39166188563686527,1.5558252427184462,0
-0.21467327199811279,0.0,0.9075598448292175,0.7474402730375425,-0.8897338403041828,1.119396903015485,-0.6390560113440696,0.10877796901876834,-0.8932038834951453,1
-0.33710780844538807,0.0,-0.13889677358312047,-0.42775881683731515,-0.7490494296577948,-0.3166259168704158,0.5198622505823964,0.2950955336493411,1.1116504854368934,0
2.4156640717150273,0.0,-0.03330494843409983,0.7269624573378836,1.277566539923955,-0.12102689486552577,-0.6330193456902663,0.10201846346362275,-0.5339805825242715,0
-0.25218211842415666,0.0,-0.11126880499574239,-0.9255972696245732,-1.7490494296577952,-0.21719641401793,0.09632330598602251,0.3526625984447956,0.40291262135922323,0
4.255720688841708,0.0,-0.5733749645188759,0.10352673492605227,1.0684410646387843,2.1837815810920946,-0.6213511597285526,0.1126862428059862,-0.932038834951456,0
2.1325784383109223,0.0,-0.1089980130570536,0.5551763367463025,1.1178707224334608,-0.10961695191524055,0.6914413045680139,0.25663867591489664,-1.461165048543689,0
0.7077140835102619,0.0,-0.08893935093197092,-0.4937428896473263,-0.9391634980988597,2.8757131214343925,0.011080725210169205,-0.17203358890145046,-0.9441747572815533,0
0.28308563340410475,0.0,-0.27930740845870006,0.03299203640500558,0.39543726235741494,-0.5643846780766097,-0.3037982376177453,-0.1310453936961453,0.4320388349514565,0
1.292757725878745,0.0,0.11883811145803758,-0.1945392491467577,-0.6806083650190115,1.9009779951100245,-0.4337283500455788,0.002573062813505873,-1.274271844660194,0
-0.10615711252653932,-6.797101449275362,-0.10786261708770942,-0.4470989761092149,-0.8250950570342207,-0.28565607171964147,-0.48919274789830847,-3.8490098923795792,0.2427184466019417,0
-0.26468506723283797,0.07729468599033816,0.9972561264074176,0.936291240045506,-0.9201520912547532,-0.43887530562347205,0.7318748100881193,0.26807141987803423,0.24514563106796147,0
-0.3857513564519934,-8.485507246376812,0.16046929700066226,-0.5312855517633674,-1.3155893536121677,-0.458435207823961,-0.43984604476856065,-4.835730801990954,0.5291262135922328,0
-0.36352913422977123,0.0,-0.12262276468918527,-0.17064846416382262,-0.2661596958174904,-0.009372453137734474,-0.515527195381343,0.05301900241604561,0.4927184466019419,0
-0.27718801604151927,0.0,-0.8806888068880688,-0.5881683731513083,-0.19771863117870705,0.0819070904645476,0.5152435936392181,0.2762495870921821,0.7135922330097089,0
-0.07077140835102623,0.0,-0.24638092534771494,0.005688282138793962,0.2851711026615969,-0.2726161369193155,0.3985212194874912,0.44964620386200954,0.6723300970873783,0
-0.3029016277423921,-7.1231884057971016,0.6365786734790424,-0.21387940841865744,-1.486692015209126,0.07864710676446603,-0.5642661804922515,-4.013713729372299,0.5291262135922328,0
0.18164661476763386,0.0,0.18166335509508932,0.25824800910125123,-0.011406844106463893,0.20578647106764456,-0.616124784766535,0.10200455501629026,0.09466019417475739,0
-0.37697570181646617,0.0,0.5457469959314977,0.6097838452787258,-0.22813688212927744,-0.399755501222494,-0.11475741922414662,-0.48846468123551845,0.6626213592233009,0
0.7360226468506722,0.0,-0.36559750212886744,-0.12514220705346993,0.20532319391635007,0.5073349633251834,0.7012863364732099,0.21384238251685972,0.012135922330097257,0
0.06841236140599194,0.0,-0.6093291702147791,-0.21387940841865744,0.37642585551330804,-0.47555012224938886,0.30193456902663834,0.46274796154261094,0.21359223300970845,0
-0.2993630573248408,0.0,-0.405714826379033,-0.25142207053469856,-0.011406844106463893,0.2693561532192339,-0.3548870657348323,-0.037664076218357684,0.7597087378640772,0
-0.021231422505307906,0.0,0.6660989686819946,0.4152445961319678,-0.7414448669201522,-0.12673186634066844,-0.08100881191127307,-0.4485335280514464,-0.9271844660194173,1
0.5166312809624911,0.0,0.30996309963099616,0.7076222980659838,0.4486692015209131,0.49429502852485735,-0.1727337182214119,-0.4561414489126564,-0.20388349514563098,0
-0.2870960132106629,0.0,0.17901409783328603,-1.0886234357224116,-2.277566539923955,-0.6222493887530564,0.5421452446065026,0.21252107999048023,-0.4563106796116501,0
-0.3849020995517811,-3.1280193236714977,1.5607909925253096,1.1490329920364044,-2.235741444866921,-0.08679706601467004,0.7366555251696546,-1.5780246527219164,0.9393203883495146,0
-0.32271762208067944,-15.81159420289855,0.5847289242123188,0.9010238907849825,0.06844106463878336,-0.3435207823960881,-0.658502987946926,-8.97410594759065,0.3592233009708738,0
0.6086341118188251,-5.417874396135265,-1.625508562777935,-0.6234357224118315,0.5551330798479095,0.969437652811736,-0.06354704750329171,-3.2156887289384604,0.26213592233009747,0
-0.34158999764095305,0.0,0.0355757403727882,-0.3549488054607508,-0.8441064638783272,-0.6581092094539528,0.6708599209966577,0.22113040908165038,0.2985436893203884,0
0.8067940552016984,0.0,0.6180338726464186,1.2309442548350393,0.414448669201521,-0.17074164629176866,-0.6589081332928188,0.1250786696564388,-0.37621359223300976,0
1.408351026185421,0.0,0.5026019490964141,1.3833902161547207,0.9467680608365027,2.032192339038305,-0.2904689557378709,-0.5090630921954316,-0.6383495145631064,0
-0.04246284501061573,0.0,0.12375816065852967,-1.038225255972696,-2.148288973384031,-0.047677261613692005,0.42291096931024,0.24495557989459288,0.14563106796116534,0
-0.3163481953290871,0.0,-0.05714826379033021,0.12627986348122863,0.19391634980988576,0.33129584352078234,-0.41756305074445454,-0.05792868443516663,0.4878640776699032,0
0.950695918848785,0.0,1.6625981644431826,2.1581342434584747,-2.133079847908746,3.8162184189079054,-0.6082649650562139,-0.011877814287492346,-1.169902912621359,0
0.11559330030667607,0.0,-1.177784085533163,-0.6405005688282136,-0.0038022813688212975,0.03382233088834549,-0.6672541274182113,0.15651176133059128,-0.49514563106796083,0
-0.34913894786506255,0.0,-1.391238527769893,-0.7891922639362912,-0.22053231939163484,-0.5855745721271395,0.5532867416185556,0.23839079260728352,0.4514563106796114,0
0.054258079735786675,0.0,-0.8273251963288863,-0.40159271899886223,0.22053231939163526,-0.497555012224939,-0.21584118302440994,-0.08495279820582585,0.0533980582524269,0
1.7409766454352444,0.0,-0.1839341470337781,0.44596131968145597,1.0646387832699624,-0.536674816625917,0.6497113339410514,0.2937046888850038,-0.8131067961165042,0
-0.260202878037273,-9.26328502415459,0.10597029047213535,0.13196814562002257,-0.09125475285171114,0.6124694376528117,0.7161551706674771,-5.121076513842603,0.6019417475728155,0
1.6442557206888415,0.0,0.20702053174377882,0.8441410693970419,0.9125475285171106,1.4568052159739202,0.059819710321077746,1.1013543350879522,-0.9029126213592228,0
-0.11795234725171035,-3.5096618357487923,0.5181190273441196,0.6712172923777016,-0.08365019011406855,-0.21230643846780778,0.727823356629191,-1.800810167073698,0.3616504854368936,0
-0.32366124085869313,0.0,-0.005676979846721548,-0.5802047781569964,-1.20532319391635,-0.025672371638141914,0.6674161855565685,0.21043481284397428,0.7597087378640772,0
0.35385704175513094,-7.618357487922705,-0.487841801494938,-0.25938566552901016,0.09125475285171114,1.6369193154034227,-0.578162665856376,-4.287362436755662,0.20145631067961206,0
0.002359046945034156,-3.7294685990338166,-0.14154603084492376,0.08077360637087592,0.2547528517110265,0.010187449062754542,-0.5368783551098957,-2.101872424762098,-0.28640776699029113,0
-0.18070299598962022,-5.490338164251208,-0.04617276942000184,0.08304891922639356,0.09125475285171114,0.35411572942135283,-0.6281576015395522,-3.0424451050931767,0.40776699029126195,0
-0.3685539042226941,-9.067632850241546,0.15403538650771126,-0.07167235494880538,-0.5209125475285173,-0.2587612061939691,-0.5737060670515547,-5.136208904878437,0.40776699029126195,0
-0.11795234725171035,-7.657004830917875,-0.4764878418014949,-0.30944254835039814,-0.038022813688212975,0.44458027709861436,0.6781930517573181,-4.189488690689738,0.577669902912621,0
0.33970276008492567,-7.579710144927536,-0.9794682562210237,-0.46871444823663255,0.23954372623574133,1.2497962510187448,-0.5366352679023599,-4.274038143913855,-0.29126213592232986,0
-0.021231422505307906,0.0,0.28574131895165106,0.0011376564277586912,-0.6197718631178707,0.06560717196414016,0.16847969208953717,0.6228063770220033,-0.36893203883495124,0
1.6159471573484312,0.0,-0.2899044375059135,0.22525597269624562,0.8174904942965786,-0.24490627546862273,0.05597082953509582,0.8064674281531322,-0.2742718446601939,0
0.2760084925690021,0.0,-0.3610559182514901,-0.06825938566552905,0.319391634980989,0.36715566422167883,-0.10276511698571855,-0.2525078669658252,0.14563106796116534,0
-0.2911063930172211,-8.690821256038648,-0.6914561453306841,-0.44254835039817964,-0.06083650190114076,-0.5766096169519154,-0.5435632533171275,-4.912255080924819,-0.0533980582524269,0
-0.35904694503420626,0.0,-1.0294256788721732,-0.9361774744027302,-0.9847908745247153,-0.28565607171964147,0.5202268813937001,0.23306385715976802,-0.20388349514563098,0
-0.18164661476763388,0.0,-0.09650865739426633,-0.9270762229806597,-1.7680608365019017,-0.419315403422983,0.20158006684898216,0.3228985204881069,-1.0194174757281549,1
0.4953998584571833,0.0,0.020437127448197617,0.3299203640500568,0.4258555133079853,1.0207823960880196,0.058401701610452834,0.8520454110804914,-0.34466019417475674,0
-0.2399150743099788,0.0,-0.028006433910493015,-0.06257110352673484,-0.21292775665399225,-0.3818255908720457,0.4853843816469159,0.3718840730883516,0.0922330097087376,0
0.16985138004246284,0.0,0.18809726558804032,0.5381114903299201,0.4448669201520914,0.12510187449062743,-0.027732198926364714,-0.5564352648688377,-0.9150485436893201,0
-0.35362113706062753,-15.608695652173912,-0.37657299649919584,-0.19908987485779295,0.06083650190114076,-0.2913610431947841,0.730294743239137,-8.795563205193163,1.4368932038834952,0
-0.3834630809153103,-3.8405797101449277,-0.031791087141640716,-0.9794084186575651,-1.9201520912547532,0.7689486552567236,-0.2679428745062291,-2.1551556876839375,1.5728155339805823,0
0.037744751120547246,0.0,0.1203519727504967,0.3993174061433446,0.3498098859315594,-0.5228198859005706,-0.5767851716803403,0.056412663640950905,0.36893203883495124,0
0.16985138004246284,0.0,-0.09953637997918435,-1.0091012514220703,-1.9239543726235748,0.36471067644661775,0.7031905195989061,0.180559467306035,-0.055825242718446695,0
-0.33923095069591885,0.0,-0.5639133314410067,-0.6040955631399317,-0.6045627376425855,-0.23594132029339865,0.4876531955839158,0.2859715919952107,0.7839805825242717,0
1.5404576551073368,0.0,-1.3424165010880877,-0.39362912400455063,0.9277566539923958,1.1731866340668298,0.4669097538742024,0.3279890123257887,-0.6262135922330091,0
-0.3742392073602265,0.0,0.1725801873403348,0.31854379977246866,0.10646387832699633,-0.60839445802771,0.6433100374759446,0.28933743632480335,0.34466019417475763,0
-0.32366124085869313,-15.492753623188406,-0.7031885703472419,-0.36518771331058003,0.1444866920152093,-0.5391198044009781,-0.6053074040311961,-8.80058415479224,0.8446601941747571,0
1.0710073130455295,-2.289855072463768,-1.0010407796385654,-0.40955631399317405,0.4296577946768062,1.0819070904645476,0.6109389243391068,-1.0688642013932144,-0.002427184466018934,0
-0.3832743571597075,0.0,0.4855710095562492,0.7463026166097838,0.09505703422053244,-0.1071719641401794,0.6655120024308723,0.2998800396385837,1.1990291262135921,0
-0.28119839584807743,0.0,-0.2948244867064056,-0.1831626848691695,-0.03041825095057038,-0.5342298288508559,-0.5351362301225564,0.06691354161208611,0.22087378640776698,0
0.22175041283321534,0.0,-0.9654650392657771,-0.4050056882821388,0.39163498098859323,-0.15118174409127966,0.383490327154867,0.37032632695213835,0.2815533980582524,0
-0.374758197688134,0.0,-0.17144479137099064,-0.1444823663253697,-0.1406844106463876,-0.22779136104319486,0.09587764610554045,0.6200525043886413,1.1966019417475724,0
-0.18117480537862707,0.0,-1.052512063582174,-0.5597269624573378,0.07984790874524725,0.9580277098614507,0.031094905297275446,-0.15777743006699313,0.46844660194174736,0
-0.15333805142722345,0.0,1.3178162550856274,-0.46871444823663255,-2.6806083650190122,1.047677261613692,0.7496606907728148,0.17580277821210505,-0.560679611650485,1
-0.16277423920736028,-17.55072463768116,0.3576497303434573,0.3833902161547209,-0.15969581749049408,-0.3565607171964141,0.7114959991897094,-9.878906100582688,-0.07766990291262141,0
1.4555319650861052,-7.299516908212561,-0.704702431639701,-0.04323094425483507,0.9391634980988601,0.11939690301548476,-0.6323711131368378,-4.077011074597626,-0.0533980582524269,0
